44.5424,42.9898,16.1911,375
37.4333,44.1618,16.5971,375
44.4816,45.9003,14.6776,376
47.5332,44.5423,10.5891,375
33.2889,33.0957,18.2654,376
32.4464,31.1236,15.9101,374
35.1116,34.094,21.6203,374
32.7166,33.3413,19.1574,374
34.4284,34.335,13.6742,374
33.9401,32.1943,23.3937,374
40.8129,32.5262,17.8653,377
41.7194,35.6654,15.3577,374
37.7957,39.8848,11.399,375
43.7302,34.5489,18.533,374
51.4728,37.7064,18.8175,374
48.7442,41.6897,14.6612,377
47.6758,39.0273,15.9977,377
46.7352,38.6648,19.4992,376
46.8245,41.9553,18.1392,374
48.8984,39.9337,14.5319,375
47.1693,35.3616,21.9796,376
50.1434,39.5853,21.8012,376
39.5879,33.4076,14.462,377
36.0469,30.8227,16.9047,374
43.2754,39.3643,18.2556,374
38.9841,34.4297,20.4042,375
38.3906,35.2203,18.4368,377
35.6179,37.1709,20.5891,375
39.5242,43.1861,14.9456,375
41.9956,45.4965,10.5864,374
41.2651,45.9996,16.4672,374
43.6406,44.518,12.7577,375
49.464,38.1344,23.171,375
51.3326,38.2282,18.8503,375
49.8781,41.1928,13.507,374
45.7983,36.9249,22.2772,375
33.8356,32.2036,20.6477,375
37.7757,34.7214,18.6945,374
42.2543,43.8005,14.3211,376
42.1414,43.3748,12.3969,375
43.9137,45.2608,17.9958,374
41.6184,34.9194,17.6834,376
25.5661,39.6711,18.771,375
31.3656,38.1508,21.6689,374
29.2322,39.3909,19.4569,374
32.9077,39.1439,16.8762,375
26.9009,45.0287,25.5441,376
34.442,45.3805,24.5788,374
33.5418,47.9702,22.3494,377
27.1575,43.8059,25.7035,376
31.2214,43.4639,21.105,377
26.1181,52.9595,15.3452,377
19.1376,53.9297,18.3599,374
26.1151,47.471,21.9771,377
24.4565,57.6325,11.5887,374
18.9429,46.7057,20.0603,375
25.4744,51.3549,20.2061,377
22.5686,51.8833,19.6406,376
21.6388,44.9279,27.5734,377
26.3373,48.8599,20.0866,374
29.833,51.641,26.3488,374
16.9759,47.3699,23.3334,375
18.405,43.7314,20.9678,376
18.7232,42.23,21.5245,375
17.4554,44.2015,23.0135,375
29.7184,52.5616,24.9759,376
26.1363,50.0158,29.9612,374
33.3484,49.9652,23.1135,377
26.0854,52.6311,17.473,377
18.5583,50.4348,25.0115,376
26.4461,54.0423,19.6334,375
17.7497,56.1455,15.2356,376
22.9423,60.8054,13.3686,377
16.2729,58.307,16.858,375
22.0737,64.5122,12.8693,377
20.3305,64.2972,18.9289,375
20.7333,62.8604,18.9486,375
24.6054,53.3205,30.7638,375
28.4666,44.3891,29.3475,374
23.0386,55.5301,30.0814,377
35.795,52.5694,27.0628,376
30.7726,52.0485,36.9599,375
30.1502,50.6279,33.5418,376
32.167,54.3358,38.7873,377
30.3243,49.3168,31.7226,374
36.0543,49.3035,39.3254,376
36.6384,49.1133,36.0921,374
24.677,58.587,31.6927,375
28.1749,41.1181,36.6117,377
36.5699,49.6225,39.37,374
35.8601,48.426,38.0197,375
31.288,55.5405,29.9796,376
36.6866,51.0699,38.9748,377
35.6045,55.7933,28.0017,374
24.0276,58.696,30.4321,376
22.0129,49.9858,46.1055,377
25.668,50.2039,43.3339,374
22.1033,42.6179,43.8798,375
24.3518,53.4627,43.9318,374
27.6221,48.2729,40.7993,374
16.7404,51.2252,43.05,377
22.3056,51.8592,49.5498,375
23.8006,50.3337,49.235,374
24.9167,47.8809,45.8105,374
24.7426,56.0105,43.2938,376
24.7268,54.4274,47.5467,375
25.4813,50.5283,49.517,374
26.8011,54.7846,49.3902,374
27.0258,52.846,49.6862,374
27.9428,54.2635,54.1429,377
31.3879,53.1537,52.8557,374
30.3605,48.9192,50.8101,374
27.1465,56.8392,50.5279,376
25.4816,55.3598,48.8966,376
25.3928,53.4925,49.1801,377
29.7861,53.9586,51.3766,375
34.2776,52.2241,50.6276,374
32.4589,58.739,54.3482,374
32.0185,54.1026,52.182,374
25.6972,50.102,45.0357,375
28.6719,51.9893,42.2091,375
27.727,43.45,45.3985,377
30.6138,45.7496,43.5858,377
26.5448,39.4735,41.1561,375
25.2252,38.4243,42.2787,375
27.9519,45.8045,41.9088,374
26.7489,43.8865,44.7706,375
34.824,51.6576,42.4333,375
25.0594,48.0681,36.3439,377
25.9909,60.8732,39.3048,374
26.2127,60.0901,39.4168,374
25.2224,60.5733,33.8264,376
20.6702,56.6883,35.731,377
30.4251,44.6578,30.2596,377
35.1868,45.8938,30.3257,374
20.6076,45.9657,28.8532,375
28.3956,55.7341,26.9071,375
21.821,48.6783,41.6181,376
20.4402,50.8509,41.3499,375
24.0593,52.8766,34.136,376
32.9758,57.843,37.6115,374
35.1155,55.07,36.2213,374
32.4634,56.0521,38.9576,375
19.9988,54.3866,32.0195,377
24.5292,50.9347,25.6038,377
26.942,56.2895,20.9153,376
25.9933,49.6502,30.4763,377
28.7382,49.3234,34.7985,374
27.7217,51.7385,39.4024,376
28.1351,52.6301,40.3186,375
26.4405,59.6644,37.1946,376
24.9933,47.0477,45.3951,377
41.3374,54.1203,33.3153,376
40.2645,53.6378,32.3856,377
42.012,50.8418,35.9606,374
42.7985,57.4217,34.066,376
43.7998,53.9168,34.3063,375
43.1314,49.9949,37.3729,374
41.4334,51.1421,37.7767,377
44.6446,58.4644,33.6058,377
37.5764,57.0754,31.6568,377
25.6429,55.601,32.4728,375
27.8002,45.4973,29.1648,374
29.7199,49.1536,36.3811,375
36.8709,60.1787,39.0357,377
36.3789,56.1815,47.342,374
36.1494,58.488,47.158,376
31.0531,58.1087,46.0422,374
28.3649,61.0604,40.6415,377
24.8545,60.9308,40.2531,376
28.1072,61.0285,43.4889,377
33.9896,61.0496,42.0277,375
16.6534,41.4261,38.3909,377
13.41,39.663,39.3158,376
15.5236,36.4465,43.881,376
11.7324,40.7996,39.716,377
20.2111,39.6738,39.197,377
13.1498,43.8447,36.5865,377
12.4465,40.5256,41.7496,375
18.243,40.6132,34.8448,376
18.2031,43.8672,32.417,374
17.8819,42.2695,33.4276,374
19.9144,45.1411,35.1362,377
16.8379,42.0954,37.019,377
16.9661,39.2005,41.1396,377
15.9439,36.5717,43.3543,377
18.8084,35.6097,38.1187,377
13.225,38.5982,40.2211,375
16.4889,42.5452,45.0789,376
12.8447,39.7972,34.7095,377
30.0667,37.9743,39.8719,377
32.3338,37.7901,42.9347,376
31.1849,36.6635,37.3316,374
30.9779,33.4408,41.8587,377
29.1059,34.9587,42.2483,376
32.7205,37.138,38.7329,377
33.6661,33.8878,42.1937,375
31.0636,38.7214,38.341,375
20.141,54.4299,43.0901,375
26.3194,54.2745,42.024,375
25.3668,57.5443,42.9153,377
21.4446,50.36,44.7031,375
21.3283,45.8829,41.2003,375
33.3365,53.1883,35.0872,377
30.3705,52.5386,31.9967,376
35.2601,51.1355,37.258,376
35.043,51.9005,32.8046,375
37.1446,47.0842,39.4422,375
32.5841,49.5327,26.8399,374
27.729,58.6009,20.1556,374
32.4067,60.0321,22.751,374
19.6577,54.886,28.9963,377
23.9755,50.7459,25.4494,376
23.8557,49.7808,24.8775,374
29.6747,44.6001,19.1149,376
36.7171,53.8496,20.7893,375
36.9223,53.2937,21.2879,375
32.7699,49.5793,16.5121,375
32.9496,50.467,15.0033,375
21.3156,54.9285,20.9315,376
14.3978,51.2261,21.2116,376
21.3803,51.583,22.6797,375
30.9313,47.7567,34.7031,375
28.1566,60.815,18.1623,375
26.2424,9.17191,60.8182,376
38.4298,89.3447,15.8107,374
37.7776,28.5438,24.0276,375
16.813,16.7628,84.4308,376
91.671,19.0864,43.6257,375
88.9595,79.5058,50.9657,377
70.1744,38.2918,44.0811,377
55.6159,64.2548,68.4178,376
35.102,77.6344,9.12803,376
81.7839,76.5843,40.2804,377
72.5157,16.3364,94.0985,377
5.89186,19.9088,34.3266,376
45.8877,56.548,57.9885,375
23.0793,28.9838,0.274458,376
42.7697,63.1082,93.1636,376
15.2284,74.9831,99.4205,375
95.7434,91.4809,44.4244,376
95.7371,91.6085,46.8265,377
95.0343,91.6718,46.6542,377
96.417,91.5559,39.9268,375
98.3746,88.1419,51.1897,374
99.048,92.5036,53.4834,375
0.053072,93.1605,50.3902,374
1.14604,94.8375,48.9962,375
97.7981,88.8221,53.9165,376
87.2214,95.0672,41.4201,376
91.1072,94.8749,38.4248,376
88.2337,94.8638,39.6153,376
87.6584,90.8904,38.1755,375
87.1759,95.6219,41.1123,376
93.1391,94.7157,42.6391,375
90.9145,91.8719,42.1672,375
97.2794,98.4822,39.663,377
94.6534,93.9589,36.6145,377
0.950334,91.2097,39.0471,377
97.5684,89.927,42.1117,376
91.8354,87.8219,49.023,374
97.6756,93.3047,38.2233,377
98.446,95.0613,41.9573,376
93.0761,90.5479,45.1971,376
91.8238,96.5988,43.2216,376
92.0848,90.2641,46.8308,375
96.0752,92.1477,42.2228,376
99.4973,92.4029,43.7253,375
93.6961,91.3851,50.412,376
93.9333,93.2052,50.084,376
93.342,90.7893,48.1329,377
96.3688,90.9337,43.1467,375
96.8525,90.2666,41.7946,376
0.586999,93.4329,44.2536,375
90.8764,87.9726,49.0016,374
90.2372,85.1347,47.7441,374
90.1081,84.9078,47.8391,377
90.1372,84.7573,47.2741,374
90.6777,83.6577,45.8854,377
90.7321,87.3919,51.9888,374
90.5355,88.2073,50.1115,374
92.7656,94.9889,39.7254,375
87.4965,95.4868,36.4467,377
93.1571,96.8459,41.7656,375
86.7521,94.4839,41.5138,377
90.1658,88.9608,42.9898,374
78.4993,51.9862,44.7199,374
75.9486,49.8812,44.4022,375
23.1827,63.0887,46.1132,376
11.4476,6.57659,37.9478,374
68.1498,89.3869,38.4557,375
59.8126,5.05069,17.8953,375
2.02011,11.6854,36.8971,377
14.762,37.6569,53.0061,376
16.0265,77.2645,37.5296,377
58.3564,93.9188,82.4099,376
36.7944,71.6581,41.2691,377
26.422,63.1047,5.13915,376
44.9076,27.1837,36.9687,374
32.8925,10.7881,88.6441,374
35.9798,97.0429,44.7784,376
19.2173,12.3836,81.4817,376
95.1195,45.2865,51.0213,374
93.6874,43.1039,49.898,375
92.9094,48.1212,50.505,375
90.2827,46.5884,52.9965,375
91.9822,43.858,47.3832,377
90.8348,46.0859,52.9034,374
89.3372,48.8275,54.5442,376
91.7768,52.3885,53.0707,375
91.1803,42.4377,44.5965,375
90.8748,47.9605,48.0322,377
94.0984,41.3931,53.048,375
95.4361,46.7859,56.5621,374
93.1319,49.2139,57.0047,374
96.2315,48.1944,48.1769,376
91.8044,47.5318,53.3095,376
96.3769,40.6927,59.7439,375
99.3634,44.8543,54.9097,376
0.427328,43.9729,56.1953,374
1.64608,41.9016,56.146,375
3.71304,39.0396,54.6402,377
4.58661,39.6936,48.7936,376
1.96526,35.0592,52.0249,375
96.9348,45.3521,57.2458,376
97.0433,46.6058,49.7596,376
93.6938,45.64,47.3557,377
95.3338,43.4016,46.8089,376
92.5841,48.61,47.8759,374
95.5885,46.1444,48.1521,374
94.7699,47.3586,49.9874,376
95.2321,48.399,46.8726,374
15.1228,96.0378,81.3975,374
68.4503,0.478817,27.1437,377
49.4491,21.9823,9.8908,374
16.1666,37.8224,66.3373,374
69.033,40.2653,77.5737,376
98.9349,17.6765,0.606921,374
37.0828,25.5073,3.68529,374
56.1569,60.7272,45.7574,376
76.6832,53.3333,75.929,375
67.5945,86.3726,68.8259,376
67.1801,84.4748,67.4354,377
68.5473,87.0317,69.4383,375
66.3584,84.6376,68.6928,374
65.0315,85.6877,64.4139,377
74.646,81.2887,68.3122,377
63.6014,82.8212,70.5684,377
67.3552,85.2928,75.0057,374
67.9109,75.8323,71.92,374
65.9715,75.6099,72.9385,377
66.7789,76.7118,72.495,375
71.7817,75.4585,72.1207,376
70.8227,76.0451,69.9124,374
65.7159,76.0009,74.081,377
68.3936,76.5725,74.8447,374
65.2013,79.1426,72.6388,376
65.7824,75.9371,72.7545,376
69.0306,74.8685,76.5054,374
66.506,76.6561,76.9416,375
70.1327,73.7561,80.3741,375
70.0041,74.617,80.3269,374
69.5237,74.545,79.9394,376
71.3574,73.3797,75.684,374
68.8518,72.9846,81.6985,374
72.3687,79.2922,79.3536,375
71.757,80.3825,78.6005,375
72.7211,79.8886,80.6327,375
72.8539,71.033,78.8641,375
72.4441,70.4268,76.6027,375
70.7533,66.7406,80.9842,377
69.296,66.4127,78.3668,376
69.3271,70.2672,78.7451,374
73.3681,71.1977,75.786,375
75.2375,67.7933,78.2742,374
74.2698,65.0141,75.247,375
77.9865,63.0949,78.2891,376
73.7318,68.1435,77.5137,376
69.789,67.4553,77.036,374
73.6839,69.2989,77.3496,377
70.9327,71.4685,77.4247,374
75.4818,72.9041,72.5684,375
74.7655,72.8908,72.053,375
72.6619,66.8431,80.6121,376
69.2747,71.5834,78.7,374
77.3454,69.5806,78.5074,375
71.5184,78.4336,77.3583,376
60.8947,79.1433,76.1364,376
71.2079,87.1203,71.608,375
69.5169,82.0537,70.9238,377
69.004,80.7442,70.6561,377
70.6844,86.4674,71.3718,374
66.9562,80.8459,63.5074,376
63.7791,83.4865,68.7292,375
64.2599,87.1625,68.6058,375
65.4154,82.2701,70.4556,375
65.5189,85.8083,62.9631,374
75.2692,80.4829,67.4235,376
66.5703,85.8102,62.0619,374
92.1983,65.0066,84.0587,374
92.8312,65.9898,81.7203,377
76.7058,45.5055,91.3927,375
52.3236,7.82248,30.0916,374
94.308,11.4869,7.21837,376
94.1861,61.7959,13.3163,376
73.4167,39.8725,53.2042,377
22.4712,22.8913,55.2839,377
13.6683,79.3511,65.6663,374
28.5747,14.9234,1.24784,374
87.8134,27.0996,64.5364,376
34.5704,20.0067,38.4324,375
22.4536,71.0538,74.317,374
23.4026,70.8672,73.1657,377
23.255,71.0617,74.7259,377
21.2751,72.9439,72.5413,375
16.102,69.0067,75.525,376
15.0991,66.1233,72.9512,377
23.2828,68.7701,75.8256,377
23.0867,66.9725,77.6256,376
26.4032,67.3922,73.3734,375
17.5938,67.4881,72.243,375
20.3592,65.5014,71.0447,377
18.8528,60.1492,71.1453,374
20.5645,59.9808,70.241,376
18.6704,62.402,71.0847,377
16.0172,61.8981,70.0001,377
20.8796,66.3173,78.9109,374
22.9343,70.3577,72.8656,376
15.9989,66.9924,75.0555,375
20.9031,72.634,74.4015,375
16.763,65.4364,71.3802,377
20.2865,69.763,76.9314,375
20.7463,67.8886,76.7583,376
25.1798,67.391,74.9199,377
21.3531,66.8152,68.3354,377
27.799,70.0746,71.3603,375
28.8601,72.9701,74.0015,377
27.3009,65.6022,69.1317,375
26.9203,70.7542,69.8656,377
32.1396,75.4531,78.3469,375
29.5768,72.2921,77.7645,376
28.989,74.094,72.2395,374
27.6738,67.9794,76.6737,375
27.4893,74.4051,66.7208,377
27.2914,70.8844,64.1168,375
32.3445,70.2469,64.995,375
29.9676,71.3002,62.0977,377
28.0069,70.6745,60.8879,374
29.1214,73.7757,69.9744,376
35.696,78.1028,80.7044,376
30.2919,73.5413,68.1104,377
26.6336,72.3546,75.5436,374
31.4946,69.0079,77.7553,375
26.1665,69.7507,73.8463,377
26.0223,65.9569,70.2772,375
20.8639,74.4473,72.1765,377
24.2145,67.8543,69.8498,376
22.8142,67.0497,71.742,375
25.9743,65.9048,72.3962,374
21.1509,63.4809,75.6921,375
17.8375,85.0439,68.4328,375
28.6581,73.006,31.2465,377
23.3098,19.4588,52.0225,374
9.89478,14.2909,2.02733,375
97.9791,12.6022,25.9829,374
66.1272,64.3758,18.3417,375
65.6982,62.5901,20.1287,374
62.9343,63.558,18.4882,377
61.4181,64.2479,17.9796,375
63.0175,63.6522,19.1008,375
72.203,67.2895,14.6993,376
64.7898,64.0661,13.2003,377
60.2226,61.9934,17.3752,375
70.6095,61.0663,14.2814,376
63.6262,61.2792,14.6995,375
70.01,70.2058,18.3758,376
60.4805,64.5484,15.5892,374
67.8258,62.7027,24.1395,376
64.9462,62.711,20.1821,377
61.9862,68.7462,13.3192,377
60.8026,69.9427,16.7259,374
59.8168,68.098,14.7881,374
70.467,62.1237,12.9178,377
72.9777,57.3048,12.9807,377
67.0069,57.2692,9.67515,375
70.394,57.6474,16.3551,375
67.5458,59.8911,13.5326,374
72.1326,60.578,20.6203,376
69.9873,63.9346,14.1534,375
70.6761,66.1866,13.7587,376
65.548,64.31,20.4028,376
68.686,60.0414,15.4139,376
65.209,57.892,16.2036,374
65.9726,54.6967,13.9619,375
68.3113,55.2948,13.373,375
64.1108,55.5636,14.1716,377
63.7201,55.0412,13.6163,375
67.4385,61.9372,17.5626,374
62.917,67.5105,16.4019,375
67.4263,65.7237,23.4802,377
69.2272,64.8505,18.383,375
66.7435,66.9661,19.6332,377
69.925,62.424,21.0949,377
67.9894,67.5161,13.0382,374
97.2498,47.5908,71.9045,374
92.8615,77.7182,26.3275,376
9.07161,86.0061,93.2911,375
94.4553,72.6613,32.0144,375
72.7361,34.8911,56.0084,375
99.2182,53.0138,6.17553,377
20.6682,82.6435,96.007,375
21.0778,82.057,95.3108,376
20.9348,80.2261,94.8924,375
17.0265,78.0173,93.77,376
24.4709,81.3228,92.3149,375
23.2552,78.6547,96.941,377
22.3306,83.4346,92.956,377
14.9972,78.8528,98.1692,374
14.9255,81.325,97.1418,377
14.8756,83.1244,96.5196,377
19.4086,79.5439,4.78693,377
19.6972,77.6737,5.47139,375
20.1145,82.8437,2.59132,376
18.9817,82.8101,3.41492,377
17.2764,82.8389,4.45282,377
16.9048,79.3145,2.96385,375
17.6736,84.0816,5.84052,377
20.9991,81.0037,7.3061,377
20.6836,84.3111,1.15407,376
18.6068,82.2929,6.73491,377
15.7992,89.0509,4.99355,377
20.9114,85.7048,8.09379,377
21.3414,84.1767,9.60177,375
21.7677,84.5174,9.97257,375
18.5296,86.5118,7.43958,377
24.5174,83.8496,9.35821,376
25.9811,86.1161,8.60548,374
25.1851,85.6718,10.4244,376
24.5669,88.0244,8.70028,374
24.9025,79.9725,93.1172,376
20.4372,80.0764,98.325,376
23.4721,82.2618,99.0668,375
16.8759,82.1589,96.988,377
12.8864,81.613,2.36638,376
15.257,77.3174,0.776377,374
26.2651,82.8881,98.0355,374
18.0957,76.5167,91.7381,376
22.256,84.5788,92.0385,376
10.6977,88.4669,0.597988,376
10.9913,89.2175,1.77547,375
8.19065,89.0958,4.72777,376
12.4786,88.3088,96.3047,374
9.55633,83.7038,0.122774,375
11.1312,90.3567,0.052838,375
8.3659,88.2684,97.9866,376
6.64596,86.9024,96.6508,377
4.17587,87.2939,99.1966,377
7.3006,84.5218,98.7095,376
5.53879,89.2061,96.1959,376
10.2016,95.0685,3.82046,375
15.1966,95.634,7.43118,376
13.3674,83.8811,0.54028,377
8.11267,90.0698,99.9335,374
10.0891,91.878,96.728,374
9.3511,86.1391,0.48993,374
9.66479,91.3979,2.99713,376
11.5138,86.8458,1.19162,374
22.0853,84.4977,2.27883,375
20.9731,87.8894,1.19458,377
20.4306,81.2632,7.00211,376
20.9923,80.4812,7.26022,375
20.2594,81.4059,94.6669,374
20.8303,85.2559,97.4422,375
14.2092,80.6613,92.8984,376
97.2951,90.4688,56.2489,377
89.6242,44.0307,34.9701,376
1.07638,30.0504,35.1785,374
45.3966,7.15917,48.3354,377
71.292,62.0494,48.0955,374
50.6702,77.2017,10.0932,376
41.6301,17.5727,42.5303,374
64.5328,52.9517,36.0737,376
43.9969,42.5936,76.3379,376
83.676,66.8808,80.8366,377
69.6431,78.8058,56.4596,375
64.5013,81.0337,53.1062,376
70.8944,78.5746,52.1861,375
69.0692,78.9762,59.5249,377
63.8273,80.2,56.727,375
67.4039,76.4268,53.4998,376
69.1281,77.3956,53.7169,377
64.4097,85.1478,59.5042,374
62.7333,84.0884,60.1285,376
63.2451,81.5596,57.3703,376
70.5866,84.2639,58.423,374
75.0814,81.7238,58.5636,377
74.6269,81.5897,57.1007,375
71.1322,90.25,61.2983,376
72.0041,89.1035,59.2107,377
71.9427,88.8669,60.2492,375
74.4099,85.2054,62.6175,375
68.8634,88.4376,59.31,375
71.7639,89.5229,61.176,375
72.7342,92.9097,58.9102,374
74.0322,91.9275,61.9067,374
72.622,91.8865,57.1843,374
68.5946,86.8335,62.2423,374
76.5938,86.8784,64.2622,375
70.2583,92.9017,60.6719,376
72.6608,93.4751,61.0625,375
70.2875,83.0079,60.8084,375
64.9413,74.8057,54.6912,376
64.2422,73.0147,54.2065,374
66.387,74.8026,53.8944,374
64.4129,71.3947,56.865,377
62.7599,76.7175,54.6683,375
67.8075,75.3893,52.1951,375
60.1768,72.6308,56.4059,376
59.2555,71.8497,56.746,374
64.5969,71.6418,55.6409,376
63.1268,75.0386,56.7571,377
65.914,69.8586,55.2917,375
72.369,79.7655,57.9597,375
65.7949,77.9244,55.5688,377
73.4929,82.2398,51.6539,375
70.6508,77.5898,50.8167,376
69.6361,78.7015,57.0339,374
60.0933,86.507,59.0776,377
63.0377,85.1696,56.2364,376
63.5395,85.9293,60.8896,374
60.8531,84.8619,57.5297,375
74.3731,75.7356,52.694,374
72.1663,75.0675,50.7721,375
66.006,78.4631,57.3861,377
52.3393,52.7586,91.3436,376
98.8019,2.88921,18.0337,376
75.1014,96.7917,62.5672,376
0.319209,0.391942,57.7808,377
82.7978,62.5907,20.2699,375
92.7312,45.9859,26.7275,377
5.64096,30.7529,80.1078,376
91.4494,13.1194,37.2281,377
71.2613,74.8291,64.5895,377
86.8313,59.1184,10.5112,374
30.0016,50.2571,5.02713,375
34.7509,0.812142,8.11218,375
93.0638,71.5011,48.5854,377
85.7012,81.1982,97.9061,375
37.8966,74.6983,1.35983,375
78.7588,3.97828,0.22921,375
58.3791,61.2342,29.5916,375
99.8293,40.1604,71.8577,374
2.60153,42.6457,72.7305,375
0.619742,37.4733,74.2629,374
3.01679,43.9293,71.9681,376
99.8519,40.0138,71.7441,375
3.56401,43.6944,72.519,376
99.8469,36.7921,75.7792,374
3.32344,43.3324,72.7188,374
4.11379,43.9645,72.4608,377
1.99492,43.8618,66.4536,377
6.08894,39.2176,72.5601,376
98.2594,41.539,70.9459,374
98.6802,37.5635,71.0901,377
6.1443,45.3503,70.3861,377
4.13297,45.7971,68.0048,377
4.73687,44.9431,72.0786,375
0.560774,44.4956,72.1951,374
97.7065,40.1709,68.9109,376
98.8266,39.5933,72.1605,374
1.63949,46.5674,72.7428,376
4.84078,48.8394,71.8802,375
61.0719,69.5677,45.4699,375
33.0678,17.5544,98.666,376
72.9212,20.8256,46.6122,376
54.9768,35.6491,48.6511,376
58.4655,0.359325,38.2867,374
33.2348,63.8946,68.1109,374
96.378,36.1243,34.5275,376
94.2379,34.584,34.2268,377
92.0512,33.6236,37.911,374
96.0123,37.3351,32.5376,376
92.6019,34.1115,39.358,374
93.3836,38.9493,39.4301,374
87.9807,37.7329,36.9519,376
89.809,35.7162,43.6404,374
96.9679,42.9302,39.3136,376
95.134,38.6196,40.2632,376
98.8161,35.3617,36.0009,376
25.6559,96.0819,44.4905,374
20.9412,68.4227,44.857,374
21.561,68.519,44.1656,375
21.8162,68.8088,44.32,375
25.3226,25.3512,71.1203,374
42.0846,2.40667,79.7552,374
39.2229,6.929,94.2079,376
75.8644,88.9739,88.1289,376
18.0069,98.4566,72.9495,376
80.2358,73.7096,55.7512,374
33.4959,65.2921,41.4397,374
36.0936,80.2717,54.6819,376
77.4629,51.4066,78.0774,375
60.77,19.1271,57.8201,376
62.3044,19.0456,60.0403,376
60.0288,19.8566,55.559,377
61.5427,18.1593,59.812,376
61.8582,22.0196,62.0965,377
59.7287,17.1191,55.0441,375
57.6144,18.4,61.9629,377
63.2091,20.4518,54.083,376
58.7488,14.4919,56.611,376
57.8913,21.4365,63.4042,377
62.8494,16.6657,59.0377,376
62.0244,19.0242,58.3692,375
60.9451,19.86,57.8649,376
61.6784,18.42,63.0489,376
59.9707,21.0499,55.8691,377
64.4993,19.3931,52.9807,377
59.063,21.6014,55.6469,374
56.829,21.4969,59.9308,374
61.5494,20.8023,61.8591,375
98.7253,83.2796,62.7727,377
0.233098,84.9018,66.2821,375
79.1791,65.9044,53.0655,376
78.9475,65.7185,54.1514,376
81.9199,92.7798,97.7643,377
68.2769,84.7588,30.6439,374
38.9815,27.6955,61.0324,377
30.1561,63.4199,16.9438,374
68.356,58.1993,83.8833,374
79.477,81.7518,19.9887,375
80.4671,99.616,36.9271,375
44.9494,62.369,34.738,375
53.7276,99.1237,71.2607,374
59.1314,99.7224,71.5575,375
55.5311,98.7294,76.5531,375
52.4836,1.29031,67.9905,374
54.1564,5.27225,68.1852,374
55.4909,4.14086,71.0917,376
56.9226,1.00447,68.371,375
59.6396,2.76919,73.3913,374
55.366,6.98166,62.5651,377
53.7202,5.92538,73.9469,377
55.6704,8.70175,65.4296,374
53.753,7.88592,63.6977,374
54.887,5.20439,60.2922,377
49.8906,2.87377,67.8149,374
47.5388,4.60579,66.2746,374
51.1137,4.59411,68.5388,374
48.9921,2.12004,68.1374,374
22.4372,15.0448,35.6806,377
17.3252,28.2111,82.7836,374
56.9989,32.6193,97.0649,374
39.0836,5.83705,66.451,375
61.3302,86.7472,91.7841,375
62.9764,23.376,38.0983,376
77.923,91.0834,64.6484,377
73.686,92.1922,68.0243,377
72.1522,91.6236,70.9575,375
71.4283,0.002932,72.6527,376
68.9714,98.999,72.4619,377
74.8266,97.5428,72.1528,374
72.9426,97.9722,72.963,377
74.144,97.131,72.5783,375
68.318,0.415037,73.1028,377
68.312,96.7394,70.9771,374
71.4905,99.6568,72.6076,376
81.6366,3.41843,72.3023,375
77.9433,99.914,70.7937,376
77.1066,95.0536,68.628,376
78.5254,93.9648,64.7216,375
78.6199,90.4578,70.5455,375
79.5758,89.9193,71.5845,377
81.6311,90.8587,70.2299,376
78.2282,90.0094,72.5078,376
77.3605,90.8158,64.9881,374
77.343,94.0338,70.2953,374
77.3088,94.094,70.2256,374
80.9019,90.7449,62.0942,377
73.5814,92.6807,75.3074,377
70.4455,90.8452,71.1014,375
71.275,90.8641,66.7577,376
69.5504,92.664,65.6742,374
79.4517,94.1954,75.4638,377
77.6072,90.1923,63.0604,375
82.1773,91.9752,67.2315,374
78.6384,90.7495,69.4759,375
79.2559,85.6712,68.2026,375
76.1371,86.4458,74.4047,375
81.8085,88.8574,67.6258,375
71.5621,92.2018,71.4349,375
83.7873,35.7099,19.9955,375
95.6914,46.8745,99.0833,377
56.5691,7.32139,55.8231,377
28.7828,17.9887,94.2403,375
70.0218,44.9959,88.7932,377
41.3644,97.7521,12.0666,375
35.568,75.2639,50.9374,375
14.9797,70.585,13.6934,375
16.3741,64.8313,10.9408,374
17.6667,69.9132,10.1725,377
13.0816,65.7531,17.7205,375
17.5609,67.4664,15.8238,376
14.2163,68.1543,16.1873,374
15.3147,69.4791,14.6016,374
16.0008,63.0661,15.4535,375
14.981,64.6794,10.7202,374
19.0569,67.3044,12.9186,377
15.8884,64.078,16.7672,376
16.05,65.0495,15.8747,375
14.2938,72.215,11.0955,375
17.7504,71.4206,8.89459,377
15.2834,70.1996,13.5874,375
14.6026,68.5356,15.8684,376
13.9768,66.2335,9.24327,377
12.6378,63.9,8.86733,375
17.628,69.5617,8.42317,374
16.3989,67.7179,14.6172,377
7.02917,75.6952,14.1026,374
4.89879,68.2783,8.33427,377
5.59224,68.1343,11.5497,377
4.35848,73.5583,13.3371,376
1.06106,69.6227,13.3193,376
6.52672,69.7383,7.52172,377
4.70366,67.6053,14.1009,376
99.2172,71.4542,7.85403,374
1.21006,71.2545,15.2578,377
0.91176,71.083,15.5789,375
1.40745,72.7292,19.9862,375
99.8757,70.524,16.2528,377
8.55893,75.7958,18.777,374
12.8956,75.2564,15.4901,374
9.34145,71.4977,18.231,374
10.2891,71.8897,18.2145,375
13.752,76.5612,14.7154,377
11.8195,77.0695,15.1313,374
6.19526,78.0607,20.6544,375
6.64771,71.5357,16.8574,374
